ts,open,high,low,close,volume
2025-05-26T13:00:00.000Z,109826.91,109980,109494.74,109595.65,59974959.0817068
2025-05-26T14:00:00.000Z,109595.64,109739.14,109499.92,109652.51,84286490.0910329
2025-05-26T15:00:00.000Z,109652.51,110420.74,109529.57,110009.82,155996676.6363485
2025-05-26T16:00:00.000Z,110009.83,110422.22,109089.43,109391.37,185946126.08333087
2025-05-26T17:00:00.000Z,109391.37,109693.24,108871.21,109171.91,77906599.6723299
2025-05-26T18:00:00.000Z,109171.9,109460.89,109010.97,109101.97,32073812.8454533
2025-05-26T19:00:00.000Z,109101.96,109193.66,108858.28,109130.44,36484371.3120568
2025-05-26T20:00:00.000Z,109130.44,109624.85,108940,109606.5,37012285.8141355
2025-05-26T21:00:00.000Z,109606.5,109646.45,109136.36,109346.68,30870906.1764916
2025-05-26T22:00:00.000Z,109346.68,109888.89,109173.91,109190.48,42804338.5444784
2025-05-26T23:00:00.000Z,109190.47,109466.06,109057.74,109434.79,29356985.6816464
2025-05-27T01:00:00.000Z,109136.37,109136.37,107516.57,108385.31,249430889.624526
2025-05-27T02:00:00.000Z,108385.32,108697.94,107894.95,108272.72,88726127.063192
2025-05-27T03:00:00.000Z,108272.73,109298.43,108268,108892.16,119871968.2177263
2025-05-27T04:00:00.000Z,108892.15,109355.11,108863.63,108952.65,68352284.8863358
2025-05-27T05:00:00.000Z,108952.64,108969.76,108550,108923.36,72624393.6085538
2025-05-27T06:00:00.000Z,108923.36,109290.03,108826.08,108828.19,145689014.3996341
2025-05-27T07:00:00.000Z,108828.18,109636.37,108828.18,109547.16,77671518.2491993
2025-05-27T08:00:00.000Z,109540,109777.77,109492.59,109695.65,62212982.6227172
2025-05-27T09:00:00.000Z,109695.66,109899,109428.98,109830.25,67520444.8453831
2025-05-27T10:00:00.000Z,109830.24,109852,109639.64,109698.57,27782555.4286659
2025-05-27T11:00:00.000Z,109698.57,109783.53,109439.71,109585.49,49344218.7270945
